29,96,1


20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,20,00,00,00,00,00,00,00,00,00,00,00,00,00,02,01,02,01,02,01,02,01,02,01,00,00,00,00,00,00,00,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,20,00,00,00,00,00,00,00,00,00,00,00,00,00,02,01,02,01,02,01,02,01,02,01,00,00,00,00,00,00,00,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,20,00,00,00,00,00,00,00,00,00,00,00,00,00,02,01,02,01,02,01,02,01,02,01,00,00,00,00,00,00,00,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,20,00,00,00,00,00,00,00,00,00,00,00,00,00,02,01,02,01,02,01,02,01,02,01,19,19,19,19,19,19,19,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,20,00,00,00,00,00,00,00,00,00,00,00,00,00,02,01,02,01,02,01,02,01,02,01,19,19,19,19,19,19,19,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,20,00,00,00,00,00,00,00,00,00,00,00,00,00,02,01,02,01,02,01,02,01,02,01,19,19,19,19,19,19,19,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,20,00,00,00,00,00,00,00,00,00,00,00,00,00,02,01,02,01,02,01,02,01,02,01,19,19,19,19,19,19,19,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,20,00,00,00,00,00,00,00,00,00,00,00,00,00,02,01,02,01,02,01,02,01,02,01,19,19,19,19,19,19,19,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,00,00,00,00,00,00,00,00,00,00,00,00,00,02,01,02,01,02,01,02,01,02,01,19,19,19,19,19,19,19,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,00,00,00,00,00,00,00,00,00,00,00,00,00,02,01,02,01,02,01,02,01,02,01,19,19,19,19,19,19,19,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,00,00,00,00,00,00,00,00,00,00,00,00,00,02,01,02,01,02,01,02,01,02,01,19,19,19,19,19,19,19,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,00,00,00,00,00,00,00,00,00,00,00,00,00,02,01,02,01,02,01,02,01,02,01,19,19,19,19,19,19,19,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,
20,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,00,00,00,00,00,00,00,00,00,00,00,00,00,02,01,02,01,02,01,02,01,02,01,19,19,19,19,19,19,19,09,10,09,10,09,10,09,10,00,00,00,18,17,18,17,18,17,18,17,18,00,00,00,00,00,11,11,11,11,11,11,11,11,11,00,00,00,00,12,12,12,12,12,12,12,12,

